subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
ڤنديديقن اسلام SM,PAI-SM,1,مؤمين يڠ برتقوى,1.1.1,ممباچ اية 1-5 سورة البقرة دڠن بتول دان برتجويد,1010100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مؤمين يڠ برتقوى,1.1.2,مپاتاكن اينتيساري اية,1010200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مؤمين يڠ برتقوى,1.1.3,مڠعملكن اية 1-5 سورة البقرة دڠن بتول دان برتجويد,1010300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مؤمين يڠ برتقوى,1.1.4,مڠعملكن اية 1-5 سورة البقرة دالم صلاة دان ذيكير سچارا برادب دان استيقامة,1010400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مموهون كبهاڬين هاكيكي,1.2.2,مپاتاكن اينتيساري اية,1020000,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مموهون كبهاڬين هاكيكي,1.2.1,ممباچ اية 201 سورة البقرة دڠن بتول دان برتجويد,1020100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مموهون كبهاڬين هاكيكي,1.2.3,مڠحفظ اية 201 سورة البقرة دڠن بتول دان برتجويد.,1020300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مموهون كبهاڬين هاكيكي,1.2.4,مڠعملكن اية 201 سورة البقرة دالم صلاة دان ذيكير سچارا برادب دان ايستيقامة,1020400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي الله,1.3.1,مريد بوليه ممباچ اية 255 هيڠݢ 257 سورة البقرة دڠن بتول دان برتجويد,1030100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي الله,1.3.2,مپاتاكن انتيساري اية.,1030200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي الله,1.3.3,مڠحفظ اية 255 هيڠݢ 257 سورة البقرة دڠن بتول دان برتجويد,1030300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي الله,1.3.4,مڠعملكن اية 255 هيڠݢ 257 سورة البقرة دالم صلاة دان ذيكير سچارا برادب دان استيقامة,1030400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي اللهالله ڤڠواسا مطلق,1.4.1,ممباچ اية 284- 286 سورة البقرة دڠن بتول دان برتجويد,1040100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي اللهالله ڤڠواسا مطلق,1.4.2,مپاتاكن انتيساري اية,1040200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي اللهالله ڤڠواسا مطلق,1.4.3,مڠحفظ اية 284-286 سورة البقرة دڠن بتول دان برتجويد.,1040300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مها سوچي اللهالله ڤڠواسا مطلق,1.4.4,مڠعملكن اية 284-286 سورة البقرة دالم صلاة دان ذيكير سچارا برادب دان استيقامة,1040400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ايندهڽ تجويد,1.5.1,مپبوت مخراج حروف هجائية دڠن بتول,1050100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ايندهڽ تجويد,1.5.2,مپاتاكن حكوم استعاذة,1050200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ايندهڽ تجويد,1.5.3,منرڠكن حكوم ال شمسية دان ال قمرية,1050300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ايندهڽ تجويد,1.5.4,منرڠكن حكوم واجب الغنة دان فواتح السور,1050400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ايندهڽ تجويد,1.5.5,مڠنلڤستي دان مپبوت چارا بچاءن حكوم تجويد – واجب الغنة دالم اية القرءان ترڤيليه.,1050500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ايندهڽ تجويد,1.5.6,مڠعملكن حكوم تجويد داتس دالم بچاءن دڠن برادب دان استيقامة.,1050600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.1,"ممباچ اية 7-1 سورة الفاتحة دڠن بتول, برتجويد, لنچر دان فصيح",1060100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.2,"مڠحفظ اية 7-1 سورة الفاتحة دڠن بتول, برتجويد, لنچر دان فصيح",1060200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.3,مپاتاكن ترجمهن اية.,1060300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.4,"منرڠكن ڤركارا٢ بريكوت:ڤوجين هاڽ كڤد الله تعالى, برايمان كڤد هاري اخيرة, مپمبه الله دان ممينتا ڤرتولوڠن درڤدڽ, جالن يڠ دريضاءي الله.",1060400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.5,مڠهورايكن ڤڠاجرن اية 7-1 سورة الفاتحة دان مڠهوبوڠكاءيتكنڽ دڠن كهيدوڤن,1060500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.6,ممولاكن سسواتو عملن دڠن بسملة,1060600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سڬالا ڤوجي باڬي الله,1.6.7,مڠعملكن اية 7-1 سورة الفاتحة دالم كهيدوڤن هارين دڠن برادب دان استيقامة,1060700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.1,ممباچ اية 34 هيڠݢ 37 سورة البقرة دڠن بتول دان برتجويد,1070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.2,مپاتاكن ترجمهن اية.,1070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.3,منجلسكن كطاعتن ملائكة دان ڤندرهاكاءن ابليس.,1070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.4,منرڠكن ڤرينته دان لارڠن الله سبحانه وتعالى كڤد نبي ادم عليه السلام دان استريڽ.,1070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.5,مڠهورايكن چارا٢ شيطان ميستكن مأنسي سرتا چارا٢ مڠهيندري ݢوداءن شيطان.,1070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.6,مڠهورايكن ڤڠاجرن اية 34-37 سورة البقرة دان مڠهوبوڠكاءيتكنڽ دڠن كهيدوڤن.,1070600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.7,محاسبة ديري مڠناءي صيفت كطاعتن دان ڤندرهاكاءن ترهادڤ الله سبحانه وتعالى.,1070700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ابليس دان شيطان يڠ دورجان,1.7.8,منديديق ديري منجاءوهي صيفت تكبور دڠن برادب دان استيقامة.,1070800,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.1,ممباچ اية 155-156 سورة البقرة دڠن بتول دان برتجويد,1080100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.2,مپاتاكن ترجمهن اية.,1080200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.3,مپاتاكن چونتوہ مصيبة برداسركن اية 155-156.,1080300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.4,منجلسكن چارا مڠهادڤي مصيبة منوروت ٳسلام,1080400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.5,منرڠكن حكمة دسباليق اوجين يڠ دتورونكن اوليه الله كڤد مأنسي.,1080500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.6,مڠهورايكن ڤڠاجرن اية 155 دان 156 سورة البقرة دان مڠهوبوڠكاءيتكنڽ دڠن كهيدوڤن.,1080600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صبر مڠهادڤي دوڬان هيدوڤ,1.8.7,مڠعملكن صيفت رضا دڠن سݢالا كتنتوان الله سبحانه وتعالى دالم كهيدوڤن هارين دڠن,1080700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.1,ممباچ اية 168 سورة البقرة دڠن بتول دان برتجويد.,1090100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.2,مپاتاكن ترجمهن اية.,1090200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.3,منجلسكن تونتوتن ڤڠمبيلن ماكنن يڠ حلال لاݢي باءيق.,1090300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.4,منجلسكن مقصود ماكنن حلال دان ماكنن حرام.,1090400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.5,منرڠكن عاقبة مماكن ماكنن حرام كڤد روحاني دان جسماني.,1090500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.6,مڠهورايكن ڤربيذاءن چيري٢ ماكنن حلال دان ماكنن حرام.,1090600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.7,مڠهورايكن ڤڠاجرن اية 168 سورة البقرة دان مڠهوبوڠكاءيتكنڽ دڠن كهيدوڤن.,1090700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,ماكنن حلال لاڬي باءيق,1.9.8,ممستيكن ماكنن درڤد سومبر يڠ حلال لاݢي باءيق دڠن برادب دان استيقامة.,1090800,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,حديث سباݢاي سومبر حكوم,2.1.1,"مپاتاكن مقصود حديث، سند دان متن",2010100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,حديث سباݢاي سومبر حكوم,2.1.2,منجلسكن ڤرانن حديث سباݢاي سومبر حكوم,2010200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,حديث سباݢاي سومبر حكوم,2.1.3,"منجلسكن ڤڠلسن حديث دري اسڤيک ڤرچاكڤن, ڤربواتن, ڤڠاکوان دان صيفت",2010300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,حديث سباݢاي سومبر حكوم,2.1.4,منرڠكن ڤربنديڠن د انتارا حديث دڠن القرءان,2010400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,حديث سباݢاي سومبر حكوم,2.1.5,منرڠكن ڤربنديڠن دانتارا حديث نبوي دڠن حديث قدسي,2010500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,حديث سباݢاي سومبر حكوم,2.1.6,مپاكيني دان مڠعملكن حديث سباݢاي سومبر حكوم سچارا برادب دان استيقامة.,2010600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.1,ممباچ حديث دڠن بتول,2020100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.2,مپاتاكن ترجمهن حديث,2020200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.3,مپاتاكن مقصود اخلاص,2020300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.4,منجلسكن چيري٢ اورڠ يڠ اخلاص,2020400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.5,منرڠكن كڤنتيڠن اخلاص دالم سسواتو عملن,2020500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.6,ڠهورايكن ڤڠاجرن حديث دان مڠهوبوڠ كاءيتكنڽ دڠن كهيدوڤن,2020600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إخلاص دالم كهيدوڤن,2.2.7,مڠعملكن اخلاص دالم عملن سچارا برادب دان استيقامة.,2020700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.1,ممباچ حديث دڠن بتول.,2030100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.2,مپاتاكن ترجمهن حديث.,2030200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.3,منرڠكن عملن يڠ دڤرينتهكن دالم حديث,2030300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.4,مپاتاكن مقصود جهاد دان حكومڽ.,2030400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.5,منجلسكن جنيس٢ جهاد دان كأوتاماءن,2030500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.6,منرڠكن كلبيهن جهاد,2030600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.7,مڠورايكن ڤڠاجرن حديث دان مڠهوبوڠكاءيتكنڽ دڠن كهيدوڤن.,2030700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,جهاد دالم اسلام,2.3.8,مڠعملكن جهاد دالم كهيدوڤن سچارا برادب دان استيقامة,2030800,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إسلام اݢام فطرة,3.1.1,مپاتاكن ٳسلام سباݢاي اݢام فطرة.,3010100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إسلام اݢام فطرة,3.1.2,منرڠكن هاڽ ٳسلام اݢام يڠ بنر دان سسواي دڠن فطرة مأنسي,3010200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إسلام اݢام فطرة,3.1.3,مڠموكاكن دليل عقلي دان نقلي بهاوا ٳسلام اݢام فطرة دان درضاءي الله,3010300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إسلام اݢام فطرة,3.1.4,منرڠكن چيري٢ ٳسلام سباݢاي اݢام فطرة,3010400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,إسلام اݢام فطرة,3.1.5,مياكيني دان مڠعملكن ٳسلام دالم كهيدوڤن سهارين سچارا برهدب دان استيقامة,3010500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,عقيدة ٳسلام,3.2.1,مپاتاكن مقصود عقيدة,3020100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,عقيدة ٳسلام,3.2.2,مپاتاكن سومبر عقيدة ٳسلامية.,3020200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,عقيدة ٳسلام,3.2.3,ممبيذاكن چيري٢ عقيدة يڠ بنر دان عقيدة يڠ ساله,3020300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,عقيدة ٳسلام,3.2.4,منرڠكن كڤنتيڠن غقيدة دالم كهيدوڤن مسلم,3020400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,عقيدة ٳسلام,3.2.5,مڠهورايكن حجه بهاوا ٳسلام اداله اݢام يڠ بنر,3020500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,عقيدة ٳسلام,3.2.6,برڤݢڠ دڠن عقيدة ٳسلام سباݢاي منشكوري نعمة ايمان دان ٳسلام سچارا برادب دان استيقامة.,3020600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.1,مپاتاكن مقصود ايمان,3030100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.2,منجلسكن روكون ايمان,3030200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.3,"مپاتاكن مقصود برايمان كڤد الله يڠ مها ڤنچيڤتا, ڤميليک, ڤنتدبير عالم دان يڠ برحق دسمبه.",3030300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.4,"مڠموكاكن دليل نقلي دان عقلي بهاوا الله مها ڤنچيڤتا, ڤميليک, ڤنتدبير عالم يڠ برحق دسمبه.",3030400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.5,"منرڠكن كسن برايمان كڤد الله سبحانه وتعالى مها ڤنچڤتا, ڤميليک, ڤنتدبير عالم يڠ برحق دسمبه.",3030500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.6,"مڠهورايكن چيري٢ بريكوت: كچينتاءن يڠ مطلق كڤد الله سبحانه وتعالى, مڠاساكن الله سبحانه وتعالى دالم بردعاء, برتوكل دان برهارڤ کڤد الله. موجودكن ڤراساءن تاكوت كڤد الله سبحانه وتعالى, مڠاساكن الله سبحانه وتعالى دالم سموا جنيس عبادة.",3030600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برايمان كڤد الله سبحانه وتعالى.,3.3.7,مڠحياتي كايمانن كڤد الله دالم كهيدوڤن سچارا برادب دان استيقامة,3030700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,نام الله ( الخالق دان المصور ).,3.4.1,مپاتاكن 99 نام الله سبحانه وتعالى,3040100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,نام الله ( الخالق دان المصور ).,3.4.2,"مپاتاكن مقصود نام الله: الخالق, المصور.",3040200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,نام الله ( الخالق دان المصور ).,3.4.3,"مڠوكاكن دليل نقلي دان عقلي نام الله: الخالق,المصور.",3040300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,نام الله ( الخالق دان المصور ).,3.4.4,منرڠكن ڤرانن٢ مأنسي داتم مڠوله دان منروكاءي چيڤتاءن الله.,3040400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,نام الله ( الخالق دان المصور ).,3.4.5,مڠعملكن دان مڠحياتي ذيكير دان دعاء ستياڤ كالي مليهت چيڤتاءن الله يڠ منعجوبكن.,3040500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,نام الله ( الخالق دان المصور ).,3.4.6,برشكور دان رضا دڠن فيزيكال ديري يڠ دكورنيا اوليه الله سچارا برادب دان استيقامة,3040600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,كونسيڤ عبادة دان جنيس٢حكوم دالم ٳسلام.,4.1.1,منجلسكن كونسيڤ عبادة دري اسڤيک مقصود عبادة خصوص دان عبادة عموم.,4010100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,كونسيڤ عبادة دان جنيس٢حكوم دالم ٳسلام.,4.1.2,"منجلسكن مقصود حكوم٢ بريكوت بسرتاچونتوه: واجب, سنة, هاروس, مكروہ, حرام",4010200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,كونسيڤ عبادة دان جنيس٢حكوم دالم ٳسلام.,4.1.3,مڠهورايكن هوبوڠکاءيت حكوم د أتس دڠن عملن هارين مريد بسرتا حكمة.,4010300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,كونسيڤ عبادة دان جنيس٢حكوم دالم ٳسلام.,4.1.4,مڠعملكن تونتوتن حكوم٢ ٳسلام سچارا استيقامة.,4010400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برسوچي اساس كبرسيهن,4.2.1,مپاتاكن مقصود حكوم دان دليل نقلي برسوچي( طهارة ).,4020100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برسوچي اساس كبرسيهن,4.2.2,مپاناكن الة٢ برسوچي,4020200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برسوچي اساس كبرسيهن,4.2.3,منرڠ جنيس٢ اير برسرتا چونتوہ,4020300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برسوچي اساس كبرسيهن,4.2.4,منرڠكن ڤربيذاءن دانتارا سوچي دان برسيه منوروت ٳسلام.,4020400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برسوچي اساس كبرسيهن,4.2.5,منرڠكن كڤنتيڠن برسوچي ترهادڤ ديري دان ڤسكيترن.,4020500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,برسوچي اساس كبرسيهن,4.2.6,مڠعملكن عملن برسوچي دالم كهيدوڤن سچارا برادب دان استيقامة.,4020600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سوچي درڤد نجيس,4.3.1,"مپاتاكن مقصود نجيس مخففة، متوسطة دان مغلظة",4030100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سوچي درڤد نجيس,4.3.2,منونجوقكن چارا مپوچي ستياڤ جنيس نجيس,4030200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سوچي درڤد نجيس,4.3.3,منرڠكن چارا مپامق كوليت بيناتڠ,4030300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,سوچي درڤد نجيس,4.3.4,ڤكا ترهادڤ نجيس دان براوسها ممبرسيهكنڽ دڠن استيقامة,4030400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,استنجاء  سواتو تونتوتن,4.4.1,"مپاتاكن مقصود، حكوم، دليل نقلي سرتا الة استينجاء.",4040100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,استنجاء  سواتو تونتوتن,4.4.2,منجلسكن كڤنتيڠن براستنجاء,4040200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,استنجاء  سواتو تونتوتن,4.4.3,ملاكوكن تونجوق چارا براستينجاء دڠن الة٢ استينجاء دڠن بتول,4040300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,استنجاء  سواتو تونتوتن,4.4.4,منرڠکن ادب٢ قضاء حاجة.,4040400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,استنجاء  سواتو تونتوتن,4.4.5,مڠعملكن استينجاء يڠ سمڤورنا سچارا برادب دان استيقامة.,4040500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.1,"مپاتاكن مقصود، حكوم، دليل نقلي سرتا روكون٢ وضوء.",4050100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.2,منجلسكن كلبيهن وضوء دري سودوت ساين س.,4050200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.3,مپنارايكن ڤركارا٢ سنة دان مكروہ كتيك بروضوء.,4050300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.4,مڽاتاکن ڤرکارا٢ يڠ ممبطلکن وضوء,4050400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.5,منونجوقكن چارا بروضوء يڠ سمڤورنا.,4050500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.6,منرڠكن حكمة بروضوء.,4050600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,وضوء دان شرط كسمڤورنأنڽ,4.5.7,ملازيمي بروضوء دڠن سمڤورنا سچارا برادب دان استيقامة.,4050700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.1,مپاتاكن مقصود دان دليل نقلي مندي واجب,4060100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.2,منجلسكن ڤركارا ٢ يڠ مواجبكن مندي.,4060200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.3,مڠنل ڤستي ڤركارا يڠ دلارڠ سماس برحدث,4060300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.4,منرڠكن روكون مندي واجب.,4060400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.5,منونجوقكن چارا مندي واجب يڠ بتول.,4060500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.6,مڠنل ڤستي ڤركارا٢ سنة كتيك مندي واجب,4060600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.7,منرڠكن حكمة مندي واجب دان مڠاءيتكن دڠن كهيدوڤن.,4060700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.8,مپاتاكن جنيس مندي سنة,4060800,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,مندي واجب ڤڽوچي ديري,4.6.9,مپمڤورناكن مندي واجب دان ملازيمي مندي سچارا استيقامة.,4060900,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.1,مپاتاكن مقصود صلاة.,4070100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.2,منجلسكن دليل نقلي بركاءيتن كواجيڤن صلاة فرض.,4070200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.3,منرڠكن عاقبة منيڠݢلكن صلاة فرض برسرتا دليل نقلي.,4070300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.4,مپاتاكن شرط واجب صلاة.,4070400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.5,مپاتاكن شرط٢ صح صلاة.,4070500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.6,منجلسكن روكون٢ صلاة.,4070600,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.7,منجلسكن ڤربيذاءن سنة ابعاد دڠن سنة هيئة.,4070700,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.8,مپاتاكن ڤركارا٢ يڠ ممباطلكن صلاة.,4070800,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.9,منرڠكن حكمة صلاة دالم كهيدوڤن مؤمن.,4070900,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.10,منجلسكن كلبيهن صلاة دري سودوت ساين س,4071000,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.11,ملقساناكن عملي صلاة فرض.,4071100,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.12,منجلسكن مقصود خشوع دالم صلاة دان كڤنتيڠنڽ,4071200,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.13,"منجلسكن ڤرانن هاتي، عقل دان اڠݢوتا اونتوق خشوع دالم صلاة",4071300,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.14,منرڠكن ڤركارا٢ يڠ مڠهالڠ خشوع صلاة.,4071400,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,صلاة مرچو كجايأن,4.7.15,استيقامة دالم منونايكن صلاة فرض دڠن سمڤورنا دان خشوع,4071500,TRUE
ڤنديديقن اسلام SM,PAI-SM,1,رواية هيدوڤ نبي محمد (ص),5.1.1,مپاتاكن رواية هيدوڤ,5010100,TRUE
