subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Islam SJKT,PAI-SJKT,6,سايڠيله حيوان,6.2.4,روموس & عمل ادب ترسبوت دالم هيدوڤ سهارين,6020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هرڬايله عالم,6.3.1,مڽاتا ادب ترهادڤ عالم سكيتر,6030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هرڬايله عالم,6.3.2,جلس كڤنتيڠن ادب ترهادڤ عالم سكيتر,6030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هرڬايله عالم,6.3.3,اناليسيس عقيبة اباي ادب ترهادڤ عالم سكيتر,6030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,هرڬايله عالم,6.3.4,روموس & عمل ادب ترسبوت دالم هيدوڤ سهارين,6030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاڬله هرتا بندا عوام,6.4.1,مڽاتا چونتوه2 هرتا بندا عوام,6040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاڬله هرتا بندا عوام,6.4.2,جلس ادب ترهادڤ هرتا بندا عوام,6040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاڬله هرتا بندا عوام,6.4.3,هوراي قڤنتيڠن عمل ادب ترسبوت,6040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاڬله هرتا بندا عوام,6.4.4,اناليسيس عقيبة ابايكن ادب ترسبوت,6040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,جاڬله هرتا بندا عوام,6.4.5,روموس & عمل ادب ترسبوت دالم هيدوڤ سهارين,6040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ساءين س دان تيكنولوڬي,7.1.1,باچ تيك س برداسركن تيما,7010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ايندهڽ كسنين اسلام,7.1.1,باچ تيك س برداسركن تيما,7010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ساءين س دان تيكنولوڬي,7.1.2,بينا دان توليس تيك س برداسركن تيما,7010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ايندهڽ كسنين اسلام,7.1.2,بينا دان توليس تيك س برداسركن تيما,7010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ساءين س دان تيكنولوڬي,7.1.3,"بينا، توليس & باچ ڤلباڬاي جنيس تيك س بداسركن تيما",7010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ايندهڽ كسنين اسلام,7.1.3,"بينا، توليس & باچ ڤلباڬاي جنيس تيك س بداسركن تيما",7010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ساءين س دان تيكنولوڬي,7.1.4,رانچڠ & لقسان اكتيۏيتي ڤنوليسن جاوي ڤلباڬاي جنيس تيما د لوار وقتو pdp,7010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,واوسن نڬاراكو - ايندهڽ كسنين اسلام,7.1.4,رانچڠ & لقسان اكتيۏيتي ڤنوليسن جاوي ڤلباڬاي جنيس تيما د لوار وقتو pdp,7010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,6,ايندهڽ سني خط رعقه,7.2.1,توليس حروف ايكوت قاعده خط رقعه,7020100,TRUE
